time,absolute_humidity,air_temperature,depth,gas_resistance,humidity,max_volume,pressure,turbidity,water_temperature,log_gas
2018-10-02 20:53:16.841315,17.243225395739746,22.031979502010003,2.62003971301,21137.56979314719,88.47399999999999,0.047561120430000006,1009.71,0.4631247425,18.5625,4.325055054584682
2018-10-02 20:55:16.868046,17.327722605793323,22.00689269094,2.62441089675,21259.51442664645,89.036,0.0504288571,1009.71,0.46288548103999994,18.5625,4.3275533408911215
2018-10-02 20:57:16.896150,17.01000491999205,21.96926248742,2.63860104994,21403.57357580565,87.59299999999999,0.04649895756,1009.65,0.4597018387100001,18.5625,4.330486289923253
2018-10-02 20:59:16.825939,16.974061151450602,21.92975079065,2.62550332601,21718.943029484308,87.60700000000001,0.04619797478,1009.63,0.45992156861999994,18.5625,4.3368386861271215
2018-10-02 21:01:17.008513,17.17557282715319,21.89180703466,2.63169099004,21718.943029484308,88.84100000000001,0.05343130988,1009.61,0.45837613488000006,18.5625,4.3368386861271215
2018-10-02 21:03:16.823107,17.329118351437042,21.85104103363,2.64405221607,21718.943029484308,89.846,0.04618534548,1009.59,0.45497276264,18.5625,4.3368386861271215
2018-10-02 21:05:16.817909,17.402943073734168,21.8068256226,2.62677764152,21655.127819758058,90.459,0.043806157930000006,1009.53,0.45585412375,18.5625,4.335560751503948
2018-10-02 21:07:16.822223,17.393800356527684,21.751948369579996,2.62477505613,21740.29843070708,90.698,0.04817593062,1009.51,0.4573946746,18.5625,4.337265501384119
2018-10-02 21:09:16.839048,17.318939518563255,21.69362172587,2.6025314778,21978.009944518617,90.61200000000001,0.04345049045,1009.47,0.45973357747,18.5625,4.341988365555996
2018-10-02 21:11:16.817522,17.414126572682708,21.64689772132,2.60344429443,21890.97030111721,91.35600000000001,0.053735713250000004,1009.47,0.46092011901999996,18.5625,4.340265011777242
2018-10-02 21:13:16.828071,16.890873725242113,21.603936745220004,2.6016185589300003,22154.182369039892,88.831,0.05562475214,1009.45,0.46024139772,18.5625,4.345455726420589
2018-10-02 21:15:16.842547,16.65339669779044,21.57195121428,2.60326173928,22561.08673935707,87.744,0.04071264737,1009.41,0.46061493858,18.5625,4.353360015237674
2018-10-02 21:17:16.815030,16.773561580095112,21.556899203649998,2.60855417885,22723.393118886816,88.454,0.039176587789999995,1009.37,0.46256321048999993,18.5625,4.3564731819149305
2018-10-02 21:19:16.919356,16.82634434303469,21.5550177025,2.6005229213,22630.361826628017,88.742,0.04247767282,1009.33,0.46452124818,18.5625,4.354691497748442
2018-10-02 21:21:16.829433,16.87328127941084,21.56505237577,2.6025314778,22676.78205604735,88.93799999999999,0.04375520534,1009.28,0.46491920346999993,18.5625,4.355581426126712
2018-10-02 21:23:16.809523,16.89559819698887,21.58794397834,2.61548389966,22653.54816048243,88.93799999999999,0.04195441678,1009.22,0.4644773022,18.5625,4.35513623397954
2018-10-02 21:25:16.825625,16.95655308262673,21.624633271300002,2.61694203728,22723.393118886816,89.07,0.04452651085,1009.2,0.4628439765,18.5625,4.3564731819149305
2018-10-02 21:27:16.821525,16.68233109552746,21.67167084823,2.59559072886,22840.763434663444,87.39200000000001,0.051380108839999994,1009.14,0.46211642633,18.5625,4.358710615769983
2018-10-02 21:29:16.834748,16.542213614785698,21.72937030947,2.5946770323700004,22983.21830025787,86.37,0.045245387289999994,1009.12,0.46478248264,18.625,4.361410842114689
2018-10-02 21:31:16.812591,16.870511727799357,21.78895131366,2.6122021352,22911.769435026938,87.78200000000001,0.05339627819,1009.08,0.46435278858,18.625,4.360058630271645
2018-10-02 21:33:16.806080,17.01076830738136,21.83975199045,2.6136608604400005,22770.19619434368,88.25299999999999,0.04312808298,1009.06,0.46326634622,18.625,4.3573667726333145
2018-10-02 21:35:16.806866,16.722411239160117,21.88020440172,2.59851386975,22888.051764788168,86.555,0.0443228943,1009.06,0.4608078126100001,18.625,4.3596088270209234
2018-10-02 21:37:16.817761,16.9934164992294,21.92441984876,2.61347853407,22840.763434663444,87.734,0.042107635139999995,1009.02,0.46146211947,18.625,4.358710615769983
2018-10-02 21:39:16.805178,17.10060278884589,21.97177116717,2.612566841,22676.78205604735,88.04700000000001,0.04151163731,1009.0,0.46167452506000006,18.625,4.355581426126712
2018-10-02 21:41:16.794997,16.95332105886984,22.030725161289997,2.5917525154400005,22446.56599441063,86.993,0.050825644850000004,1008.98,0.46110078583,18.625,4.351149909537487
2018-10-02 21:43:16.822647,17.113698300364533,22.106299220820002,2.6156661811400004,22630.361826628017,87.435,0.042368287520000006,1008.96,0.45848599984,18.625,4.354691497748442
2018-10-02 21:45:16.802916,16.98036544805294,22.18563637226,2.5882782889900002,22492.23449086934,86.359,0.04357292006,1008.92,0.45477012283,18.625,4.35203260256099
2018-10-02 21:47:16.802177,17.119028037331976,22.266227937529997,2.59504252325,22561.08673935707,86.662,0.04251523767,1008.9,0.45686243991000003,18.625,4.353360015237674
2018-10-02 21:49:16.797118,16.53379997136367,22.32988591749,2.57619841539,22676.78205604735,83.39399999999999,0.056690618539999994,1008.84,0.45614221408,18.625,4.355581426126712
2018-10-02 21:51:16.793898,16.84472173750819,22.391976010220002,2.586815014,22700.063659816737,84.66,0.04642909295,1008.84,0.45176958876,18.625,4.35602707512565
2018-10-02 21:53:16.799813,16.60262943599227,22.44873517284,2.58809539397,22746.77058095913,83.17200000000001,0.043611123089999995,1008.83,0.45115678643999996,18.625,4.356919747436026
2018-10-02 21:55:17.055941,16.54930616290417,22.49483241961,2.5750993579799997,22888.051764788168,82.686,0.04098553854,1008.84,0.44911818111999996,18.6875,4.3596088270209234
2018-10-02 21:57:16.788865,16.649760223817488,22.526504691270002,2.5783960863999997,22935.536312050484,83.037,0.04663785098999999,1008.81,0.4533150225,18.625,4.360508899891628
2018-10-02 21:59:16.802010,16.992509683434754,22.538734581329997,2.58077622912,22864.38314867609,84.68700000000001,0.0427152616,1008.81,0.45035355153000006,18.625,4.359159489174394
2018-10-02 22:01:16.800748,17.21633834967982,22.51709708466,2.58352168537,22723.393118886816,85.90899999999999,0.04662678727,1008.81,0.45044876783,18.625,4.3564731819149305
2018-10-02 22:03:16.789577,16.70721380419139,22.489187857520005,2.5763815772400003,24056.48530651585,83.50200000000001,0.05075848023,1008.77,0.45047074081999994,18.625,4.381232176474898
2018-10-02 22:05:16.786341,16.814529068672826,22.47225417335,2.5796777879599997,24030.365887064043,84.12,0.05371204426,1008.77,0.44839551384,18.625,4.38076038343491
2018-10-02 22:07:16.781615,17.060170281568713,22.46692319936,2.58333868369,24122.032950426357,85.375,0.051691301179999996,1008.75,0.44818066681,18.625,4.382413906368061
2018-10-02 22:09:16.782244,17.141622865438254,22.467863959450003,2.60088815021,24017.327435682782,85.77799999999999,0.03902655252,1008.71,0.44919630731000004,18.625,4.38052467898232
2018-10-02 22:11:16.789782,17.346683030023808,22.47633080073,2.58919270259,23007.133719941558,86.762,0.04675632889,1008.71,0.44686472876999994,18.625,4.361862516662979
2018-10-02 22:13:16.780502,17.56792581447975,22.48260253552,2.58425365107,22840.763434663444,87.837,0.041115545110000006,1008.65,0.45260944532999997,18.625,4.358710615769983
2018-10-02 22:15:16.909269,17.663347066922718,22.49012861784,2.5816914838400002,22770.19619434368,88.27600000000001,0.04312580873,1008.61,0.4494819562,18.625,4.3573667726333145
2018-10-02 22:17:16.806878,17.76610917649922,22.506748718529998,2.5923009422599996,22700.063659816737,88.705,0.04374479987,1008.63,0.4455365835,18.625,4.35602707512565
2018-10-02 22:19:16.777035,17.648258672499257,22.52211447473,2.5910212223099998,22676.78205604735,88.039,0.03869246899,1008.61,0.43494804303,18.625,4.355581426126712
2018-10-02 22:21:16.782501,17.518951855202754,22.53528512499,2.5992444912400003,22888.051764788168,87.32799999999999,0.04197891449,1008.59,0.44199404898,18.6875,4.3596088270209234
2018-10-02 22:23:16.796728,17.614819337992245,22.56131284425,2.5879124948500003,22888.051764788168,87.675,0.04939187115,1008.57,0.43992614633,18.625,4.3596088270209234
2018-10-02 22:25:16.774656,17.498032559019876,22.60741014862,2.5862662182,22817.19247135055,86.86399999999999,0.0496342134,1008.51,0.44250186923,18.625,4.358262205848591
2018-10-02 22:27:16.775335,17.70772530091521,22.656329762729996,2.5798608717500002,22676.78205604735,87.65899999999999,0.05601701732000001,1008.53,0.44357610437,18.6875,4.355581426126712
2018-10-02 22:29:16.781664,17.59460356815964,22.712775504320003,2.57216781469,22492.23449086934,86.818,0.03899280482,1008.51,0.44359319446999995,18.6875,4.35203260256099
2018-10-02 22:31:16.787117,17.321972760174788,22.80559746738,2.586815014,22401.082577978217,85.02,0.05675648317000001,1008.47,0.44133730067000004,18.6875,4.350269007007436
2018-10-02 22:33:16.766628,16.93496048705899,22.898733114250003,2.57619841539,22401.082577978217,82.679,0.03966391919,1008.47,0.44136171511000005,18.6875,4.350269007007436
2018-10-02 22:35:16.767151,17.400553818510495,22.98591067566,2.5794947000599997,22288.17641571583,84.53,0.06308845505,1008.45,0.44207217516999997,18.6875,4.348074536627837
2018-10-02 22:37:16.803977,17.20798595688718,23.059290415039996,2.58571738549,22355.7831187408,83.245,0.06201449722999999,1008.41,0.441063859,18.6875,4.34938988772187
2018-10-02 22:39:16.765683,17.367561241151954,23.144586597449997,2.56648495298,22538.08919934228,83.609,0.07042807534,1008.39,0.44103212024,18.6875,4.352917093371205
2018-10-02 22:41:16.767257,17.453532380820324,23.21984800192,2.56905189632,22310.666502931308,83.663,0.06207861069,1008.39,0.44107850766,18.6875,4.348512544475751
2018-10-02 22:43:16.771301,17.52938890850509,23.32301894605,2.47279267423,22333.20202466644,83.53399999999999,0.06937536818,1008.39,0.44240909437,18.6875,4.348950994542488
2018-10-02 22:45:16.784162,17.514883823840087,23.443123871750004,2.4670404289200003,22198.66767503125,82.896,0.04672319681,1008.41,0.44217959868,18.6875,4.346326909642278
2018-10-02 22:47:16.769268,17.66041535640439,23.494239071470002,2.46629791033,22109.875004272617,83.34200000000001,0.05187413785,1008.47,0.44113466086,18.6875,4.3445862873499435
2018-10-02 22:49:16.763318,16.739653954917806,23.44531900243,2.4659266258700003,22584.13126106753,79.217,0.051010610410000004,1008.51,0.43927672236000004,18.6875,4.353803389306045
2018-10-02 22:51:16.758878,16.53523384174535,23.34340227725,2.44734099269,24414.73770779108,78.705,0.07160695736,1008.57,0.4403680476,18.6875,4.387652062936306
2018-10-02 22:53:25.248904,16.845751315397084,23.601487008070002,2.4532929664700003,62736.36812941883,79.014,0.05167129409,1008.84,0.44358342869999995,18.6875,4.797519373351091
2018-10-02 22:55:28.171992,16.827076434596417,23.59333365168,2.4726071807700003,22333.20202466644,78.96300000000001,0.05770960189,1008.83,0.44560006103,18.6875,4.348950994542488
2018-10-02 22:57:27.640171,16.598322957634128,23.516190393129996,2.45682491418,24659.56014729055,78.232,0.046475961569999995,1008.79,0.4444501411399999,18.6875,4.391985325815746
2018-10-02 22:59:27.651170,16.38413037701347,23.37601561677,2.45886903288,25439.01319821847,77.84100000000001,0.04643848992,1008.79,0.44432074463999993,18.6875,4.4055002606367335
2018-10-02 23:01:27.709448,16.64084413523484,23.21639851951,2.48280310498,25764.768314967852,79.783,0.048785718449999994,1008.75,0.44123964293000006,18.6875,4.411026241499853
2018-10-02 23:03:27.784357,16.358864477732165,23.04517892205,2.48502598885,26347.531527082596,79.20100000000001,0.051996405020000004,1008.75,0.4437518883,18.6875,4.420739932854655
2018-10-02 23:05:27.633673,16.25498959131364,22.87740911926,2.4787262541599997,26777.88231444787,79.456,0.046545512989999996,1008.75,0.44248233768,18.6875,4.427776228556677
2018-10-02 23:07:27.641509,16.612522248153294,22.728768470869998,2.46629791033,26632.878439041382,81.89699999999999,0.05457296491,1008.75,0.44162294956,18.6875,4.425418106830825
2018-10-02 23:09:27.721305,16.587076712819545,22.587654158150002,2.48502598885,26794.09138365194,82.435,0.0430876279,1008.77,0.44122743571999995,18.6875,4.428039034238118
2018-10-02 23:11:27.739545,16.377630155586154,22.44403137347,2.49354147125,27006.609192149503,82.06700000000001,0.05825736318,1008.79,0.4420233463,18.6875,4.431470059878627
2018-10-02 23:13:27.622014,15.625218897092338,22.321105503779997,2.47687247085,27510.1413712025,78.851,0.047268879560000004,1008.81,0.44358342869999995,18.6875,4.439492822180864
2018-10-02 23:15:27.961558,15.243354881422613,22.22044439355,2.48965506449,28121.855124947833,77.37,0.057096390149999995,1008.79,0.44327580681999995,18.625,4.449043966559505
2018-10-02 23:17:27.627685,15.043111520590026,22.16211744656,2.48984017322,28538.870707248654,76.61,0.05419065021,1008.84,0.44282413976999996,18.6875,4.455436783939322
2018-10-02 23:19:27.618518,15.424933772702738,22.12197849422,2.4915059639400003,28428.89625360963,78.736,0.0532920728,1008.83,0.44383733882,18.6875,4.453759998618617
2018-10-02 23:21:27.624499,15.779892586349968,22.088738437849997,2.49631634946,28104.0002962896,80.702,0.05389586874,1008.83,0.44436224916999995,18.6875,4.448768141362568
2018-10-02 23:23:27.643502,15.20708268144516,22.04420932495,2.48076493259,28520.482581785152,77.972,0.0531081829,1008.83,0.44496772716000005,18.625,4.455156869736393
2018-10-02 23:25:27.677993,15.271153843465207,22.00751986113,2.49002527778,28761.392116367315,78.46600000000001,0.04604556353,1008.86,0.44264835584,18.6875,4.45880990305384
2018-10-02 23:27:27.638580,15.573644695338997,21.98306022689,2.49613138677,28631.16815459475,80.133,0.045233204299999996,1008.83,0.44335637445,18.625,4.456839067642449
2018-10-02 23:29:27.617619,15.721577773660224,21.965499467940003,2.49483653121,28649.699331401738,80.976,0.05702285396000001,1008.83,0.44444281681000003,18.6875,4.457120068558267
2018-10-02 23:31:27.634031,15.770828355208673,21.95922776914,2.4990902893599998,28520.482581785152,81.259,0.053531724739999995,1008.86,0.44560982681,18.6875,4.455156869736393
2018-10-02 23:33:27.619638,15.782329350047464,21.95671908975,2.48039430143,28483.777327481566,81.33,0.05172933543,1008.88,0.44470649271000007,18.6875,4.454597582004936
2018-10-02 23:35:27.626938,15.183959777241048,21.953269655689997,2.4946515351599996,28742.71621238765,78.262,0.053934577920000004,1008.9,0.44400823987,18.6875,4.458527806954489
2018-10-02 23:37:27.630705,15.215760984731311,21.95546475007,2.47557457354,29044.471763304336,78.416,0.0537624758,1008.9,0.44167177843,18.625,4.463063482297247
2018-10-02 23:39:27.626734,15.186521968691185,21.96330437331,2.4824325658099995,29101.7577036907,78.23,0.04803616738,1008.88,0.44068055237,18.6875,4.463919220530935
2018-10-02 23:41:27.679344,15.105569788183248,22.005324765479997,2.4722361813,29313.75362082996,77.625,0.046402309800000006,1008.88,0.43991638056000004,18.6875,4.467071433328822
2018-10-02 23:43:27.624760,15.31735243255577,22.212291162129997,2.4920611523700003,29140.074040381034,77.782,0.05274531726,1008.86,0.4393963530899999,18.6875,4.464490650909883
2018-10-02 23:45:27.638063,15.220503138404736,22.62214874751,2.49724110032,28798.816829612202,75.494,0.04653055697,1008.88,0.43819516289,18.6875,4.459374645574306
2018-10-02 23:47:27.626838,14.594189664208631,23.516190393129996,2.47446192686,28301.659185924782,68.786,0.044920121730000005,1008.9,0.4449311055100001,18.625,4.451811896802357
2018-10-02 23:49:27.649683,14.197936545313942,24.234628743789997,2.49409652198,27944.321317266993,64.24600000000001,0.04849285313999999,1008.9,0.44171328297,18.625,4.446293566385449
2018-10-02 23:51:28.985638,14.835559534796472,24.51341321696,2.4883591864500003,27961.97376283167,66.082,0.04538869227,1008.9,0.44397161821000003,18.6875,4.44656782387093
2018-10-02 23:53:27.618300,15.654668620576704,24.5221938443,2.47075201585,27961.97376283167,69.696,0.05015726007,1008.92,0.44456977186999996,18.625,4.44656782387093
2018-10-02 23:55:27.625247,16.181385761510203,24.376059229250004,2.4739055470099998,28104.0002962896,72.638,0.05322920729,1008.92,0.4394305333,18.625,4.448768141362568
2018-10-02 23:57:27.601684,16.107393670498677,24.15873930652,2.4929863829700003,28086.16812604338,73.2,0.0685013967,1008.9,0.44487739375,18.625,4.4484924912402874
2018-10-02 23:59:27.620904,15.677849618604373,23.89783065445,2.47650166398,28724.06454708935,72.309,0.05145639243,1008.9,0.44411078048999997,18.6875,4.458245893978166
2018-10-03 00:01:27.710974,15.44574330944643,23.63535480404,2.4883591864500003,29274.979475811968,72.308,0.04874434112,1008.92,0.44286808575000003,18.625,4.466496599268065
2018-10-03 00:03:27.640724,15.381860580204549,23.398907679439997,2.48039430143,29667.39877190768,72.984,0.04361746677,1008.88,0.44456977186999996,18.625,4.472279469184013
2018-10-03 00:05:27.614392,15.467731286272901,23.18629395133,2.4757599999999997,29727.170898405402,74.286,0.044071941090000004,1008.88,0.44656931409999995,18.625,4.473153579851602
2018-10-03 00:07:27.612230,15.245641891855058,23.00378522206,2.48595201285,29767.152970915933,73.986,0.06089036528,1008.88,0.44394964522,18.625,4.473737299270568
2018-10-03 00:09:27.620934,15.279604958687973,22.85451718909,2.48002365354,29647.528109627037,74.786,0.04724038257,1008.9,0.44102479591000004,18.625,4.471988489501266
2018-10-03 00:11:27.718395,15.464652299556489,22.727200532839998,2.4829883682900005,29430.694792240887,76.245,0.045721089730000004,1008.88,0.44185732813999995,18.625,4.468800514932588
2018-10-03 00:13:27.603319,15.123967521052679,22.61869928798,2.4790969606099997,29588.07551312433,75.03,0.06268241923,1008.9,0.4405365072,18.625,4.471116718414734
2018-10-03 00:15:27.617762,14.966434234029323,22.52995414727,2.4792823075599997,29727.170898405402,74.627,0.051726323430000005,1008.92,0.44112001219999997,18.625,4.473153579851602
2018-10-03 20:01:50.582365,16.26836396410727,24.372296109239997,2.59741781473,37321.75883029495,73.043,0.046644391119999996,1013.08,0.5643909361399999,18.125,4.571962102177698
2018-10-03 20:03:52.640717,16.22993411495394,24.39330686461,2.61110791981,4508.73372908015,72.78399999999999,0.04415262944,1013.06,0.56300175478,18.1875,3.6540545880664346
2018-10-04 20:05:17.000595,14.208913972904599,20.39539330038,2.54021917806,77125.32872457588,80.15100000000001,0.04368439092,1017.38,0.85546715495,17.4375,4.887197028100814
2018-10-05 18:01:56.122918,13.582852412464504,17.91814941713,2.60015767603,58425.991900217625,88.645,,1019.84,0.53720546272,16.125,4.7666060941602755
2018-10-05 18:03:21.785717,13.684871302137262,18.2097707927,2.61839991384,9162.47723453928,87.77799999999999,0.03953110333,1019.9,0.52015686274,16.125,3.962012908584928
2018-10-05 18:05:23.859841,13.71104430025162,18.217610090020003,2.5924837430000003,4250.90634630995,87.905,0.04461962097,1019.94,0.50407751583,16.125,3.6284815369292867
2018-10-05 18:07:23.845314,13.815993193582937,18.40073626946,2.60143596289,5319.751428187371,87.62200000000001,0.045373813619999995,1019.94,0.5307893492,16.125,3.725891339834772
2018-10-06 06:10:19.628416,15.730018186230362,23.55695714755,-2825.0020515910496,8896.520808612171,73.96600000000001,0.05819779915,1016.23,0.2809344625,,3.9492201988879114
2018-10-06 06:10:49.870290,15.736209503188936,23.568873586939997,-3014.69453319799,9079.540896682809,73.945,0.06083309712999999,1016.19,0.27948180360999997,,3.958063889151247
2018-10-06 06:11:51.131656,15.72703546054325,23.57765412223,-2881.68177758208,13231.723817129092,73.865,0.05710923284,1016.21,0.2804071107,,4.12161642736955
2018-10-06 06:13:58.070721,15.753362085733816,23.56260177654,-2618.82858523223,15692.036550776318,74.05199999999999,0.04845768483,1016.21,0.27749202716,,4.195679311041871
2018-10-06 06:15:35.500257,15.858420848265254,23.68929243131,-3105.8815826133196,15826.824266379852,74.01100000000001,0.05569707558999999,1016.26,0.27769466696999995,,4.199393780184522
2018-10-06 06:20:58.150156,15.888512547645139,23.84232494491,-3532.9418579682397,18785.0157196957,73.51,0.05885174913,1016.19,0.27772640573,,4.2738115628263
2018-10-06 06:26:31.321278,15.94060811832461,24.04365090172,-2754.5479910461895,15472.4209236523,72.914,0.04635287943,1016.15,0.27658381017,,4.189558271781125
2018-10-06 06:29:01.749171,15.96982944670075,24.08567226409,-2893.28992156417,16197.8443226206,72.874,0.04771827148,1016.15,0.28082215609,,4.209457220648525
2018-10-06 06:30:27.885069,15.96639750024324,24.106369360229998,-3002.1004585407204,16463.176843300032,72.773,0.07830621327000001,1016.13,0.28034363317,,4.21651364329362
2018-10-06 06:31:00.808354,15.930728703855955,24.07124701809,-3696.1408650986104,16512.35586302043,72.755,0.0611286892,1016.11,0.27758236056999996,,4.217809039666152
2018-10-06 06:36:01.617417,15.93047358757185,24.07751886389,-2946.69743678432,8427.6547054165,72.72800000000001,0.06452073136,1016.09,0.28161318379,,3.9257067335563467
2018-10-06 06:38:07.335227,15.89420006144899,24.132711125820002,-3014.6945331985603,18167.611751581768,72.336,0.07675674031,1015.99,0.27616144045,,4.25929784028107
2018-10-06 06:38:51.564192,,24.132083940829997,,18409.638219679007,72.258,,,,,4.265045253971647
2018-10-06 06:39:15.172882,15.87747971530264,24.161561639820004,-3885.5059549371294,16561.829588477118,72.142,,1015.95,0.27625909819,,4.219108311693392
2018-10-06 06:39:35.877880,,,,17744.781702565342,72.043,,1016.03,,,4.249070660998099
2018-10-06 06:39:59.566439,15.827597282801326,24.13145675585,-2841.7720088489,20491.11631437071,72.038,0.06307458276000001,1015.99,0.27771175707,,4.3115656185263935
2018-10-06 06:44:59.578519,15.862738476243146,24.1358470508,-3734.4649818249,11187.79846658199,72.18,0.056967460979999995,1015.99,0.28554390783000005,,4.048744634528264
2018-10-06 06:46:10.461458,15.84086977871562,24.12518490629,-2964.9379327566803,20760.47652899858,72.124,0.05699377489,1016.05,0.27774837871999997,,4.317237317940358
2018-10-06 06:51:10.474111,15.810670490881206,24.12800723854,-3153.56222234817,9788.35642557723,71.975,0.06831430723,1016.05,0.28595651178000003,,3.9907097750282494
2018-10-06 06:56:10.462671,15.944289840477875,24.06372080369,-2508.87537143131,9254.69875237484,72.848,0.04099156107,1016.03,0.28582467383,,3.9663622866966395
2018-10-06 07:01:10.457911,16.055215727687827,23.97560142363,-3181.46736075297,8903.69982425705,73.722,0.05008600419,1015.99,0.28547554741000003,,3.949570509944546
2018-10-06 07:06:10.478219,16.021133896100782,23.88152388878,-3724.8100154416206,8769.24995117802,73.959,0.042551759519999996,1015.91,0.28578805218000003,,3.942962449010877
2018-10-06 07:11:10.493149,15.972651432058946,23.79026877382,-2830.57014802177,8727.63173546827,74.118,0.055615541229999996,1015.85,0.28599069199,,3.9408964128062003
2018-10-06 07:16:10.566513,15.92787111973374,23.703090434170004,-2819.4556737244798,8727.63173546827,74.277,0.04077108213,1015.77,0.28600289921,,3.9408964128062003
2018-10-06 07:21:10.440165,15.89366253182083,23.62218399298,-2667.5176814062697,8783.211039182059,74.459,0.09465418905999999,1015.68,0.28521919584000005,,3.9436533179167794
2018-10-06 07:26:10.601501,15.847183740446868,23.55037174751,-2759.84336324964,8818.30903164937,74.545,0.12548849697,1015.6,0.28584176394,,3.9453853143120736
2018-10-06 07:31:10.540890,15.811298770163681,23.483890593109997,-2847.40603190943,8882.19745381105,74.658,0.10554714042999999,1015.58,0.28575387196999996,,3.9485204234365545
2018-10-06 07:36:10.421587,15.751717506836231,23.426503598340002,-3351.95612253047,8947.01842509407,74.62,0.04602442949,1015.47,0.28592477301999997,,3.9516783317110713
2018-10-06 07:41:10.433862,15.724531146713,23.372879718220002,-2847.4060319091805,9020.16049392593,74.719,0.04907734616000001,1015.41,0.28548531319000003,,3.9552142649262336
2018-10-06 07:46:10.421646,15.69742864604963,23.32427330476,-3498.60377885823,9094.50836357547,74.797,0.0637362015,1015.43,0.28601510643000005,,3.9587792266807194
2018-10-06 07:51:10.431232,15.676693510898065,23.27786204411,-2765.15899512555,9162.47723453928,74.896,0.03404436793,1015.41,0.28553414206,,3.962012908584928
2018-10-06 07:56:10.538847,15.651153934717641,23.23427311163,-2934.66049863424,9208.35708753072,74.96,0.03838590258999999,1015.37,0.28560250246999996,,3.964182152296061
2018-10-06 08:01:10.413634,15.628147565420907,23.193506503210003,-3524.2946393251204,9278.04494869945,75.024,0.04212579403,1015.35,0.28578072785,,3.9674564721841263
2018-10-06 08:06:10.405529,15.600454139824256,23.15493503683,-2682.47686960927,9340.881254785909,75.056,0.04147208855,1015.31,0.28565133134,,3.9703878511804436
2018-10-06 08:11:10.393435,15.573713278386705,23.118558709699997,-3715.2045934643897,9404.574538887791,75.083,0.03887321422,1015.33,0.2859296559,,3.9733391529334114
2018-10-06 08:16:10.399198,15.550254649631768,23.082809574920002,-2786.62646265405,9477.27583760844,75.123,0.0419106935,1015.35,0.28541206988,,3.9766835210181752
2018-10-06 08:21:10.397675,15.524145582941138,23.048941986630002,-3132.9506440768396,9542.84941828818,75.142,0.030568615230000002,1015.33,0.28581246662,,3.9796780709167794
2018-10-06 08:26:10.492875,15.494294264098139,23.01570158829,-3014.6945331985603,9617.71290395172,75.14,0.03634860167,1015.27,0.28569039444,,3.983071808910539
2018-10-06 08:31:10.387222,15.4740427865191,22.98371555618,-3217.04680000516,9659.81352344534,75.179,0.04245682989,1015.27,0.28548287174000003,,3.9849687427177316
2018-10-06 08:36:10.501647,15.451089170341698,22.954238242520002,-3576.81888153851,9753.74498278688,75.194,0.04446099244,1015.25,0.28584664681999994,,3.9891713965276123
2018-10-06 08:41:10.602393,15.418523582495657,22.9247609385,-2733.56680000393,9823.214395200219,75.16199999999999,0.05721670055,1015.27,0.28576852063,,3.992253622784052
2018-10-06 08:46:10.395908,15.396532496644706,22.895597232320004,-3705.6483355156297,9893.68052614054,75.18,0.028115085360000003,1015.27,0.28549996185,,3.9953578825822
2018-10-06 08:51:10.390116,15.376210892760902,22.867374299839998,-2526.5598738985395,9965.16498136367,75.202,0.04124358894,1015.27,0.28566598001,,3.9984844931923256
2018-10-06 08:56:10.462195,15.347814037224136,22.83946496419,-3351.95612253011,10001.29600375008,75.183,0.04391386899,1015.25,0.28632272831,,4.000056281080773
2018-10-06 09:01:10.656345,15.335790171210661,22.813437164579998,-3283.1240546846802,10111.278455768092,75.236,0.041715757289999995,1015.27,0.28510688944,,4.004806070643716
2018-10-06 09:06:10.360966,15.3265830588684,22.790858838480002,-2491.43489832072,10120.55295283385,75.288,0.0788598376,1015.27,0.28539986266,,4.005204241535799
2018-10-06 09:11:10.334734,15.313745942674302,22.77110280778,-3085.8829600048302,10111.278455768092,75.31,0.048021474919999994,1015.31,0.28540474555,,4.004806070643716
2018-10-06 09:16:10.353142,15.304914856216495,22.75197395678,-2633.24898679163,10214.24239952607,75.34899999999999,0.08019107931,1015.29,0.28542915999,,4.009206160111203
2018-10-06 09:21:10.379256,15.286832805342215,22.734099460339998,-3550.3635382039797,10252.20570424626,75.337,0.0499101483,1015.29,0.28584664681999994,,4.010817311453175
2018-10-06 09:26:10.322321,15.283924125044106,22.71779290528,-3046.64395640333,10309.68277264662,75.393,0.03052440293,1015.27,0.28532661936000003,,4.013245302314686
2018-10-06 09:31:10.415921,15.268317651850376,22.701799940689998,-3431.88165477844,10328.98528588605,75.385,0.04198623553999999,1015.25,0.28558541237,,4.01405765875234
2018-10-06 09:36:10.360176,15.257782555266957,22.685806978929996,-2971.06806348683,10397.11706220624,75.402,0.039363703230000005,1015.2,0.28538033112,,4.01691293376567
2018-10-06 09:41:18.895520,15.191011474654049,22.60552862553,-3440.08316364232,26441.96533187634,75.418,0.05951832247,1015.04,0.27750911726,,4.4222937314894075
2018-10-06 09:46:18.769108,15.180146953219822,22.606469387070003,-3209.8677650636896,10028.566687409759,75.36,0.041236219410000004,1015.04,0.2854975204,,4.001238866796092
2018-10-06 09:51:18.765602,15.189692424095506,22.60239275381,-2797.4848261288103,10387.328970777191,75.425,0.035168908980000003,1015.04,0.28540718699,,4.016503886114988
2018-10-06 09:56:18.757795,15.187255390654384,22.596121010679997,-3224.2578306462,10416.74869277212,75.44,0.043885034270000005,1015.04,0.28522896161999994,,4.017732186801524
